subtype,sample_id,time_index,coord1,coord2
0,5,34,13.022661209106444,11.246726989746094
0,5,35,13.10731601715088,11.247142791748049
0,5,36,13.19306468963623,11.248024940490724
0,5,37,13.279820442199709,11.249361991882324
0,5,38,13.367490768432615,11.251140594482422
0,5,39,13.45598030090332,11.25334358215332
0,5,40,13.54518985748291,11.255951881408691
0,5,41,13.635019302368164,11.25894260406494
0,5,42,13.72536849975586,11.262293815612791
0,5,43,13.816139221191406,11.26598072052002
0,5,44,13.907236099243164,11.269977569580078
0,5,45,13.99856662750244,11.274258613586426
0,5,46,14.090044021606444,11.278799057006836
0,5,47,14.18158721923828,11.28357219696045
0,5,48,14.273120880126951,11.288554191589355
0,5,49,14.364575386047363,11.293721199035645
0,5,50,14.455889701843262,11.299050331115724
0,5,51,14.54700756072998,11.304519653320312
0,5,52,14.637882232666016,11.310110092163086
0,5,53,14.728471755981444,11.315802574157717
0,5,54,14.818742752075195,11.321579933166504
0,5,55,14.90866756439209,11.32742691040039
0,5,56,14.998226165771484,11.333330154418944
0,5,57,15.087403297424316,11.339276313781738
0,5,58,15.176189422607422,11.345253944396973
0,5,59,15.264581680297852,11.351253509521484
0,5,60,15.352580070495604,11.357266426086426
0,5,61,15.440192222595217,11.363285064697266
0,5,62,15.527427673339844,11.369302749633787
0,5,63,15.614300727844238,11.37531280517578
0,5,64,15.700828552246094,11.38131046295166
0,5,65,15.787032127380373,11.387290954589844
0,5,66,15.872934341430664,11.393250465393066
0,5,67,15.958561897277832,11.399184226989746
0,5,68,16.043941497802734,11.405089378356934
0,5,69,16.129104614257812,11.410962104797363
0,5,70,16.21408462524414,11.416799545288086
0,5,71,16.298913955688477,11.422598838806152
0,5,72,16.38362693786621,11.428356170654297
0,5,73,16.468259811401367,11.434067726135254
0,5,74,16.55284881591797,11.439730644226074
0,5,75,16.637434005737305,11.445341110229492
0,5,76,16.7220516204834,11.45089626312256
0,5,77,16.806743621826172,11.456391334533691
0,5,78,16.89154815673828,11.461821556091309
0,5,79,16.976505279541016,11.467183113098145
0,5,80,17.061655044555664,11.472472190856934
0,5,81,17.147037506103516,11.477683067321776
0,5,82,17.232694625854492,11.482810020446776
0,5,83,17.318666458129883,11.487849235534668
0,5,84,17.40499496459961,11.492794036865234
0,5,85,17.49172019958496,11.497639656066896
0,5,86,17.578882217407227,11.502379417419434
0,5,87,17.666521072387695,11.507007598876951
0,5,88,17.754674911499023,11.511518478393556
0,5,89,17.8433837890625,11.515905380249023
0,5,90,17.932687759399414,11.52016258239746
0,5,91,18.022624969482425,11.524284362792969
0,5,92,18.113229751586918,11.528264045715332
0,5,93,18.20454216003418,11.532095909118652
0,5,94,18.296594619750977,11.535774230957031
0,5,95,18.38942527770996,11.53929328918457
0,5,96,18.483062744140625,11.542647361755373
0,5,97,18.577543258666992,11.545830726623535
0,5,98,18.672895431518555,11.548839569091797
0,5,99,18.76914978027344,11.551668167114258
0,5,100,18.8663330078125,11.554313659667969
0,5,101,18.9644718170166,11.556771278381348
0,5,102,19.063587188720703,11.559038162231444
0,5,103,19.16370391845703,11.561111450195312
0,5,104,19.26483917236328,11.562989234924316
0,5,105,19.36701393127441,11.564669609069824
0,5,106,19.470237731933597,11.56615161895752
0,5,107,19.57452774047852,11.567434310913086
0,5,108,19.67988967895508,11.56851863861084
0,5,109,19.78633117675781,11.56940460205078
0,5,110,19.893856048583984,11.57009506225586
0,5,111,20.002466201782227,11.57059097290039
0,5,112,20.112154006958008,11.57089614868164
0,5,113,20.222919464111328,11.571014404296877
0,5,114,20.33474922180176,11.570948600769045
0,5,115,20.447633743286133,11.570704460144045
0,5,116,20.56155204772949,11.570287704467772
0,5,117,20.676488876342773,11.569703102111816
0,5,118,20.79241943359375,11.568958282470703
0,5,119,20.909318923950195,11.568058967590332
0,6,0,10.629711151123049,11.304344177246094
0,6,1,10.692485809326172,11.303489685058594
0,6,2,10.754355430603027,11.30212116241455
0,6,3,10.815425872802734,11.30026912689209
0,6,4,10.875802993774414,11.29796314239502
0,6,5,10.935596466064451,11.295236587524414
0,6,6,10.994915962219238,11.292123794555664
0,6,7,11.053872108459473,11.288660049438477
0,6,8,11.112577438354492,11.284882545471191
0,6,9,11.171143531799316,11.280828475952148
0,6,10,11.229683876037598,11.27653694152832
0,6,11,11.28830909729004,11.27204704284668
0,6,12,11.347131729125977,11.267398834228516
0,6,13,11.406261444091797,11.262633323669434
0,6,14,11.465806007385254,11.25779151916504
0,6,15,11.525873184204102,11.25291347503662
0,6,16,11.586566925048828,11.248041152954102
0,6,17,11.647988319396973,11.24321460723877
0,6,18,11.710232734680176,11.23847484588623
0,6,19,11.773393630981444,11.233860969543455
0,6,20,11.837557792663574,11.229412078857422
0,6,21,11.90280532836914,11.22516632080078
0,6,22,11.969210624694824,11.22115993499756
0,6,23,12.036840438842772,11.217427253723145
0,6,24,12.105751991271973,11.21400260925293
0,6,25,12.17599391937256,11.210915565490724
0,6,26,12.247605323791504,11.208195686340332
0,6,27,12.320612907409668,11.2058687210083
0,6,28,12.395033836364746,11.203957557678224
0,6,29,12.470873832702637,11.202481269836426
0,6,30,12.548126220703123,11.201457977294922
0,6,31,12.6267728805542,11.200900077819824
0,6,32,12.70678424835205,11.200817108154297
0,6,33,12.788119316101074,11.201213836669922
0,6,34,12.87072467803955,11.202093124389648
0,6,35,12.95453929901123,11.203453063964844
0,6,36,13.0394926071167,11.20528793334961
0,6,37,13.125505447387695,11.207589149475098
0,6,38,13.21249294281006,11.210344314575195
0,6,39,13.30036449432373,11.213539123535156
0,6,40,13.38902473449707,11.217154502868652
0,6,41,13.47837734222412,11.22117042541504
0,6,42,13.568323135375977,11.22556495666504
0,6,43,13.658763885498049,11.230314254760742
0,6,44,13.749603271484377,11.235392570495604
0,6,45,13.840747833251951,11.240775108337402
0,6,46,13.932106018066406,11.24643611907959
0,6,47,14.023591995239258,11.252348899841309
0,6,48,14.11512565612793,11.258487701416016
0,6,49,14.206631660461426,11.264827728271484
0,6,50,14.298041343688965,11.271344184875488
0,6,51,14.38929271697998,11.278014183044434
0,6,52,14.480329513549805,11.28481674194336
0,6,53,14.571104049682615,11.291730880737305
0,6,54,14.661574363708496,11.298736572265623
0,6,55,14.751705169677734,11.30581760406494
0,6,56,14.84146785736084,11.31295680999756
0,6,57,14.930840492248535,11.32013988494873
0,6,58,15.019805908203123,11.327354431152344
0,6,59,15.108352661132812,11.334588050842283
0,6,60,15.1964750289917,11.341829299926758
0,6,61,15.284173011779783,11.349069595336914
0,6,62,15.37144947052002,11.356301307678224
0,6,63,15.458312034606934,11.363515853881836
0,6,64,15.544772148132324,11.370707511901855
0,6,65,15.630845069885254,11.377869606018066
0,6,66,15.716547966003418,11.384997367858888
0,6,67,15.801902770996094,11.392086029052734
0,6,68,15.886932373046877,11.399130821228027
0,6,69,15.971661567687988,11.4061279296875
0,6,70,16.05611801147461,11.413073539733888
0,6,71,16.140331268310547,11.419963836669922
0,6,72,16.224332809448242,11.42679500579834
0,6,73,16.30815315246582,11.433563232421877
0,6,74,16.391826629638672,11.440265655517578
0,6,75,16.475387573242188,11.446897506713867
0,6,76,16.55887222290039,11.453455924987791
0,6,77,16.642314910888672,11.459936141967772
0,6,78,16.725751876831055,11.466333389282228
0,6,79,16.809221267700195,11.472643852233888
0,6,80,16.892759323120117,11.478862762451172
0,6,81,16.976404190063477,11.484984397888184
0,6,82,17.06019401550293,11.49100399017334
0,6,83,17.144166946411133,11.496915817260742
0,6,84,17.228361129760742,11.502714157104492
0,6,85,17.312814712524414,11.508392333984377
0,6,86,17.397565841674805,11.513945579528809
0,6,87,17.48265266418457,11.519366264343262
0,6,88,17.568113327026367,11.52464771270752
0,6,89,17.65398406982422,11.529784202575684
0,6,90,17.74030303955078,11.534768104553224
0,6,91,17.82710838317871,11.539592742919922
0,6,92,17.9144344329834,11.54425048828125
0,6,93,18.0023193359375,11.548734664916992
0,6,94,18.090797424316406,11.553038597106934
0,6,95,18.179903030395508,11.557154655456545
0,6,96,18.26966857910156,11.561075210571287
0,6,97,18.360130310058597,11.564794540405272
0,6,98,18.45131492614746,11.56830596923828
0,6,99,18.543258666992188,11.571602821350098
0,6,100,18.635986328125,11.574678421020508
0,6,101,18.729528427124023,11.577527046203612
0,6,102,18.823909759521484,11.580143928527832
0,6,103,18.91915702819824,11.582523345947266
0,6,104,19.01529312133789,11.584660530090332
0,6,105,19.112340927124023,11.586551666259766
0,6,106,19.210315704345703,11.588191986083984
0,6,107,19.30923843383789,11.589579582214355
0,6,108,19.409122467041016,11.59071159362793
0,6,109,19.50998306274414,11.591586112976074
0,6,110,19.6118278503418,11.592202186584473
0,6,111,19.71466636657715,11.592558860778809
0,6,112,19.818500518798828,11.592656135559082
0,6,113,19.92333602905273,11.592495918273926
0,6,114,20.02916717529297,11.592079162597656
0,6,115,20.13599395751953,11.591407775878906
0,6,116,20.243806838989254,11.59048557281494
0,6,117,20.352598190307617,11.589315414428713
0,6,118,20.462350845336918,11.587903022766112
0,6,119,20.57305145263672,11.586252212524414
0,7,0,10.6112699508667,11.276570320129396
0,7,1,10.67424774169922,11.27584457397461
0,7,2,10.736322402954102,11.274611473083496
0,7,3,10.797599792480469,11.272900581359863
0,7,4,10.858186721801758,11.270743370056152
0,7,5,10.918192863464355,11.26817226409912
0,7,6,10.977727890014648,11.26522159576416
0,7,7,11.036904335021973,11.261926651000977
0,7,8,11.095833778381348,11.258323669433594
0,7,9,11.15462875366211,11.254451751708984
0,7,10,11.213400840759276,11.250348091125488
0,7,11,11.272262573242188,11.246053695678713
0,7,12,11.33132553100586,11.241607666015623
0,7,13,11.390700340270996,11.237051010131836
0,7,14,11.450494766235352,11.232423782348633
0,7,15,11.510814666748049,11.22776699066162
0,7,16,11.57176399230957,11.223122596740724
0,7,17,11.633442878723145,11.218530654907228
0,7,18,11.695947647094728,11.214031219482422
0,7,19,11.759368896484377,11.20966339111328
0,7,20,11.823793411254885,11.205466270446776
0,7,21,11.889301300048828,11.201478004455566
0,7,22,11.955965042114258,11.197733879089355
0,7,23,12.023850440979004,11.194268226623535
0,7,24,12.093012809753418,11.19111442565918
0,7,25,12.16349983215332,11.188302993774414
0,7,26,12.235349655151367,11.185861587524414
0,7,27,12.308588027954102,11.183815956115724
0,7,28,12.383230209350586,11.182188987731934
0,7,29,12.459280014038086,11.18099880218506
0,7,30,12.53672981262207,11.180262565612791
0,7,31,12.615560531616213,11.179991722106934
0,7,32,12.695741653442385,11.180195808410645
0,7,33,12.777231216430664,11.180880546569824
0,7,34,12.859975814819336,11.182045936584473
0,7,35,12.943912506103516,11.183690071105955
0,7,36,13.028971672058104,11.18580722808838
0,7,37,13.115073204040527,11.188387870788574
0,7,38,13.20213222503662,11.19141960144043
0,7,39,13.290058135986328,11.194886207580566
0,7,40,13.378756523132324,11.198769569396973
0,7,41,13.468130111694336,11.203049659729004
0,7,42,13.55808162689209,11.207703590393066
0,7,43,13.648513793945312,11.21270751953125
0,7,44,13.739331245422363,11.218035697937012
0,7,45,13.830440521240234,11.223663330078123
0,7,46,13.921751976013184,11.22956371307373
0,7,47,14.01318073272705,11.235711097717283
0,7,48,14.104647636413574,11.242080688476562
0,7,49,14.196078300476074,11.248645782470703
0,7,50,14.287405014038086,11.255383491516112
0,7,51,14.37856674194336,11.2622709274292
0,7,52,14.469508171081545,11.269285202026367
0,7,53,14.560182571411133,11.276407241821287
0,7,54,14.650548934936523,11.28361701965332
0,7,55,14.740571975708008,11.290897369384766
0,7,56,14.83022403717041,11.298233032226562
0,7,57,14.919483184814451,11.305608749389648
0,7,58,15.008333206176758,11.31301212310791
0,7,59,15.096762657165527,11.320430755615234
0,7,60,15.18476676940918,11.32785415649414
0,7,61,15.272344589233398,11.33527374267578
0,7,62,15.35949993133545,11.342679977416992
0,7,63,15.44624137878418,11.35006618499756
0,7,64,15.53257942199707,11.357426643371582
0,7,65,15.618529319763184,11.364754676818848
0,7,66,15.704108238220217,11.372044563293455
0,7,67,15.789337158203123,11.379292488098145
0,7,68,15.874239921569824,11.386492729187012
0,7,69,15.95884132385254,11.39364242553711
0,7,70,16.043169021606445,11.400737762451172
0,7,71,16.12725067138672,11.407773971557615
0,7,72,16.211118698120117,11.414748191833496
0,7,73,16.294803619384766,11.421656608581545
0,7,74,16.378337860107422,11.428495407104492
0,7,75,16.46175765991211,11.435260772705078
0,7,76,16.545095443725586,11.441948890686035
0,7,77,16.628387451171875,11.448555946350098
0,7,78,16.711669921875,11.455077171325684
0,7,79,16.794981002807617,11.461507797241213
0,7,80,16.87835693359375,11.467843055725098
0,7,81,16.961833953857422,11.474078178405762
0,7,82,17.04545021057129,11.480207443237305
0,7,83,17.129243850708008,11.486225128173828
0,7,84,17.213253021240234,11.492125511169434
0,7,85,17.297513961791992,11.497902870178224
0,7,86,17.38206672668457,11.503551483154297
0,7,87,17.466947555541992,11.509063720703123
0,7,88,17.552194595336914,11.514433860778809
0,7,89,17.63784408569336,11.519654273986816
0,7,90,17.72393226623535,11.524718284606934
0,7,91,17.81049919128418,11.529619216918944
0,7,92,17.8975772857666,11.53434944152832
0,7,93,17.985204696655273,11.538902282714844
0,7,94,18.073413848876957,11.543270111083984
0,7,95,18.162242889404297,11.547445297241213
0,7,96,18.2517204284668,11.551422119140623
0,7,97,18.34188270568848,11.555192947387695
0,7,98,18.432758331298828,11.55875015258789
0,7,99,18.52438163757324,11.562088012695312
0,7,100,18.616777420043945,11.565200805664062
0,7,101,18.709976196289062,11.568081855773926
0,7,102,18.80400276184082,11.570725440979004
0,7,103,18.89888572692871,11.573126792907717
0,7,104,18.994644165039062,11.57528018951416
0,7,105,19.09130096435547,11.577181816101074
0,7,106,19.188875198364254,11.578827857971191
0,7,107,19.287384033203125,11.580215454101562
0,7,108,19.386842727661133,11.581341743469238
0,7,109,19.48726463317871,11.58220386505127
0,7,110,19.588659286499023,11.582801818847656
0,7,111,19.691036224365234,11.583133697509766
0,7,112,19.794397354125977,11.583200454711914
0,7,113,19.89874649047852,11.583002090454102
0,7,114,20.00408172607422,11.58254051208496
0,7,115,20.110401153564453,11.581817626953123
0,7,116,20.21769523620605,11.580836296081545
0,7,117,20.32595634460449,11.579599380493164
0,7,118,20.435169219970703,11.578112602233888
0,7,119,20.545318603515625,11.576379776000977
0,8,0,10.710885047912598,11.436549186706545
0,8,1,10.772765159606934,11.435140609741213
0,8,2,10.833725929260254,11.433187484741213
0,8,3,10.893869400024414,11.430718421936035
0,8,4,10.95330047607422,11.427764892578123
0,8,5,11.012125015258787,11.424359321594238
0,8,6,11.070451736450195,11.420536041259766
0,8,7,11.128389358520508,11.416329383850098
0,8,8,11.18604850769043,11.411776542663574
0,8,9,11.24354076385498,11.406914710998535
0,8,10,11.300976753234863,11.401782035827637
0,8,11,11.358469009399414,11.396418571472168
0,8,12,11.416129112243652,11.390863418579102
0,8,13,11.47406768798828,11.38515853881836
0,8,14,11.532395362854004,11.37934398651123
0,8,15,11.591218948364258,11.37346076965332
0,8,16,11.65064525604248,11.36755084991455
0,8,17,11.71077823638916,11.361656188964844
0,8,18,11.771716117858888,11.355816841125488
0,8,19,11.833556175231934,11.350072860717772
0,8,20,11.896389961242676,11.344465255737305
0,8,21,11.960302352905272,11.339032173156738
0,8,22,12.025373458862305,11.33381175994873
0,8,23,12.0916748046875,11.32884120941162
0,8,24,12.159271240234377,11.3241548538208
0,8,25,12.228217124938965,11.319785118103027
0,8,26,12.298559188842772,11.315763473510742
0,8,27,12.370331764221191,11.312118530273438
0,8,28,12.443559646606444,11.30887508392334
0,8,29,12.518255233764648,11.30605697631836
0,8,30,12.5944185256958,11.303682327270508
0,8,31,12.672039031982422,11.30176830291748
0,8,32,12.751093864440918,11.30032730102539
0,8,33,12.831546783447266,11.299367904663086
0,8,34,12.913350105285645,11.298895835876465
0,8,35,12.99644660949707,11.298911094665527
0,8,36,13.080768585205078,11.299412727355955
0,8,37,13.166239738464355,11.300393104553224
0,8,38,13.252775192260742,11.301843643188477
0,8,39,13.34028434753418,11.303750991821287
0,8,40,13.428670883178713,11.30609893798828
0,8,41,13.517836570739746,11.30886936187744
0,8,42,13.60767936706543,11.312041282653809
0,8,43,13.698097229003906,11.315592765808104
0,8,44,13.788990020751951,11.319498062133787
0,8,45,13.880257606506348,11.32373332977295
0,8,46,13.971805572509766,11.328271865844728
0,8,47,14.063541412353516,11.333087921142578
0,8,48,14.15537929534912,11.33815574645996
0,8,49,14.247238159179688,11.343449592590332
0,8,50,14.339044570922852,11.348944664001465
